tweet_id,label,split
849283062441684992,abusive,-0.6146177602115123
848081327257550848,normal,0.3455879504791684
849460926126444545,spam,0.7905521428046044
849239911463088128,normal,0.16221502660975476
848898276984311808,abusive,-1.5725314108670982
849038937201012736,normal,0.5514198067806713
847676363020554241,normal,0.4063560279531391
847414848136728576,spam,-0.06774151703427718
850718583953010690,normal,-0.7595931704395763
849282932418256897,normal,-1.0394738560575458
847587326314266624,spam,1.2747891241071239
847953623275458560,normal,0.7979041503902935
847524818610253824,normal,-0.080761427500171
850427037886140418,normal,-0.8670032607438664
848730437744590849,normal,2.0451583280441357
848092173732122624,spam,0.44128611173909493
850431181858496513,normal,0.19929467628157826
847843187263766528,normal,1.179872163300896
847812623357931521,normal,0.06197916981243585
849620359976550400,normal,-1.0113732423878947
848287267567226880,normal,1.7016928960845528
848556734817996801,normal,0.7890134504630898
849639557326876673,spam,-0.11829570029061148
847753949243260928,normal,-0.7594939343094865
849642510091603968,normal,-0.5151922703892526
849930520402067456,spam,-1.7954594682287144
850379268983054336,normal,1.1039985165543258
850037894555348994,normal,0.6622050045631177
848353671784083456,hateful,0.105351159984558
847707530876698627,abusive,0.8050523321064711
850487507171102721,normal,0.40903357752539854
849337374475735043,normal,0.04072491120053235
850163098753409032,normal,-1.7902362048954275
850449192191262720,spam,0.027597403040282728
850128369890893824,normal,0.15182561477315795
850423883773726720,spam,0.9594276276714736
849128884046057472,normal,1.514162873619636
848740252420194304,normal,-1.150720796030447
849038953961332736,spam,0.45990184073003626
848114625833054208,normal,-0.19652542341864823
848561197565841410,spam,0.5902135919878532
847570863687905280,hateful,0.8170232793776422
849483357226446848,normal,1.608593182454264
850380485322653697,normal,-0.4109594836433728
849751494920478720,normal,-1.657085202207503
848879352293019648,normal,1.4466015455084549
849067273902063617,normal,-0.13506809613400908
849420342024163329,spam,-0.3780979259645681
847636349326774274,normal,-0.2732015439242551
848638800582541316,normal,0.7856904970745492
850769062414045184,normal,1.1004023876822155
848989155006853121,normal,-0.5833748994787057
850810216946036736,normal,-0.6777829031238708
848979013154549762,normal,0.5874852477339583
848594345150337027,normal,0.34202189628160995
849085351348121602,normal,0.6942810270450321
850137274415271937,normal,-0.0660573717916317
848212546041651200,normal,0.5200462434370706
849600369940475904,normal,0.5946784343458869
849652333176815618,normal,-0.3225944479126295
848618034566578176,normal,0.24243580939524315
849746776320086017,normal,-2.442525679894979
850172825306583041,spam,-0.23017770031352874
847604585896091649,normal,2.161522288686614
850410269079719936,normal,0.14438914026956146
849423072511832065,hateful,0.3019525284485414
849087406565457920,normal,-1.3353198991214872
849749548763316229,normal,0.807282308025976
848954564556447744,normal,0.16962410710241857
847392635132104705,normal,0.34299280066572957
848999447807885312,normal,1.4066437761293442
849477132887744514,normal,0.1524732880952191
850149421119451136,normal,-1.1292494568389826
847457818797985793,normal,-0.8842029483366772
848596140299755520,normal,1.7154283674384803
848575609194373120,normal,-0.4405098401458846
850210548914323456,normal,1.0042446164982108
849150593750843394,spam,2.0463765764196555
847433475061817344,normal,-0.7604557348234228
847626291402514434,normal,-1.419114429844289
849434250344620032,normal,0.8220037763791747
850280807700852736,normal,0.6307990003353607
850441839576576000,normal,0.3680490275486372
850370049898676230,spam,1.6248467184705087
850363796174643202,spam,0.5487001521137284
847821980862754816,abusive,-1.804919876718024
850314106280136704,normal,-0.497028742771145
850006630209114113,abusive,2.596145756516739
849965718972059648,normal,-0.5391488980902931
847578556032892928,normal,-0.7815992097341569
848883580155703297,normal,-1.210373531482785
847516358678073344,normal,-0.6320382820653905
847848702777667584,normal,-1.1545391178874536
850260356253360128,spam,0.041312087440176275
847703479187521536,normal,1.314890132574834
850516271703744512,normal,0.08695752171877275
849728614991929346,normal,1.506274988049911
847932026816745472,normal,-0.5316069810122348
850667551852027904,normal,1.5411978746781747
849268038465605633,spam,-0.5544556002785287
848838101338394626,normal,1.2056502027163531
847554208077406210,normal,0.02149642173323511
850074842204393475,normal,-0.08544979889402471
850126050461929476,spam,-1.190060062487852
847570347788558336,normal,-1.0152719773036187
850112154724421633,normal,0.9271586241960991
848957236323930113,abusive,0.44857223745699387
847876515182383104,normal,-0.10727656108140371
847780960536076291,normal,-0.5872817096753242
849778300713127936,normal,-1.3056057826312333
847448608098189312,spam,0.33386656071756504
849587426314121218,normal,-1.28149274592908
850438014383923200,normal,-0.29144809565634355
848881243932512256,spam,-0.14091212753455268
848431530653368320,normal,0.4100572058719915
847850770535993344,normal,2.2751941849352137
847554078079143936,hateful,-0.20914112384237238
848669989443964928,spam,-2.2753190344670826
849751079688515584,normal,1.1310502039112973
850186683286921216,normal,0.1573927019298197
849956445357518849,normal,0.6615572510916126
848641627530907650,normal,0.5335455974127974
850490896172929025,normal,-1.390137628105157
849690031564500993,normal,0.18194038868668572
850124393686589440,normal,-0.2121286949723741
850516175255719936,normal,1.879882467084252
849080167196753920,normal,0.39856074854657747
850727744333807617,normal,-0.09830467512831577
848793297778757632,normal,-1.8527520977399803
850214726441213959,normal,-0.3708574650816714
849962359334604800,normal,0.5298877012888622
849392244394270720,spam,0.7285748368058821
850676628346851328,normal,0.6615789590154134
849288385009254400,normal,-1.128997060382272
847476919662632960,normal,-0.7450586744056054
847527968511361024,abusive,-0.429674478507418
848186247776305152,normal,-1.2496255582083466
849928955901628417,normal,-0.31144674431451846
849449274345742338,spam,0.7911302949599771
850813459113676800,normal,0.8158325285092499
850588967384875008,normal,1.0073122964635355
849610381739921408,spam,-0.09237847202442984
847936678291533824,normal,-1.1405741480564173
850175052490436609,normal,-2.44698486892945
848991604463587330,normal,-0.4634942394934117
849382329026007045,normal,-0.5067291109713545
850063702103654401,normal,-0.42015260229651813
847510079825940480,normal,0.6618608002240333
847515834419482624,normal,-0.7659647269650713
849195888027283456,normal,-0.7063345499583313
847923642369327104,normal,-0.34474235539426135
850471833069658113,normal,1.2895101453203666
849216263985528832,spam,0.23820234875175603
849225566922440705,normal,2.518045822659891
847513162631065600,normal,0.09080959060017088
850128852227686400,normal,-0.8221132803920559
848600795981402112,normal,0.01564690597281209
849429712078340096,normal,-1.2131158708432221
849614508930846720,normal,1.3906420080284232
849693638686887938,normal,1.581730447240074
847458653447864321,normal,-0.9434872883705985
849437509289422850,normal,1.3623361956807833
849194512324980736,normal,-1.8450973652343063
850604494715052032,spam,0.28694150219856196
848979172525568000,normal,0.3421275991081325
849657202755477505,normal,1.6930354390814704
847694692116439040,hateful,-0.4047810373964029
848304296437403654,normal,-0.12686643285796692
847783196120973312,normal,0.3647096410435397
847958278969733120,normal,-2.6097253496968373
849750869948190721,hateful,0.620163092469806
849986522740801536,normal,1.4991539238261637
849317183134081024,normal,0.8736995939043259
850784245807169539,normal,0.39674063951256944
848021239646081024,normal,0.6241931494886157
847604690724323328,normal,1.0427331716042374
848551902971392000,spam,0.6544521004396368
848957844506501120,spam,-1.2561944349463587
849682423101087744,normal,0.8311435679243818
849669538220257281,spam,1.3296066840874732
850404250232299520,normal,-1.3557336780133822
847672504235606016,normal,1.0237220034114975
847396326111297537,normal,0.2323599291768033
847841845090541569,spam,0.35115617423767254
848922595563110401,spam,-0.06211829491975008
849136370882760704,normal,-0.5636751601105873
848201217218142209,normal,-0.12239794507287234
847823243327275009,normal,1.653072585937363
850419785951326208,normal,0.8301390411895236
848637420648222721,normal,-0.27917162540650714
849757656340471810,normal,1.003279951733343
850018240063582209,normal,1.1965861562231555
849893404997697536,normal,-0.022387054373188695
850728373479407616,spam,-0.019547864373600628
848036662122876929,normal,-0.1682675262753242
848157772642385920,normal,-1.0169418766322051
848102244222459904,normal,-0.04623904399875168
847627230918225920,spam,-1.5654336749164401
850647926711787521,normal,-0.4467040692773373
850247534266032129,normal,0.7414035083367434
849970303371538433,normal,1.3177674986830856
850381898803142656,spam,-1.056824449317831
849711699330551810,normal,0.7032083435700077
848847060367486976,normal,0.9654154843007967
850699986409074688,normal,1.1568342175707444
850321924441858049,abusive,0.7911138851511478
850735315065155586,normal,1.1897597134095066
849668003105058816,spam,0.06486009679623915
849226862983360512,normal,1.057091026962825
850324210346053632,normal,-0.36950838785943696
848053162497818625,normal,-0.0672002250787375
847904579262058498,spam,0.2465589708776409
847489250916552704,normal,0.5732682688847084
850662610974277632,normal,1.0564416440664106
849864040679649280,normal,-0.7618301790414805
850414807320809472,normal,1.1266701001472101
849685589825916929,normal,0.22182506441766064
850509082666651648,spam,-0.15452903664502057
848718114875334656,spam,0.47665295140511915
847841450800930816,spam,1.048025484106883
848893835233173505,normal,-2.395595064623926
849603733755494401,normal,1.0814217810647935
848563907098583040,normal,-0.740769005217702
848630164502302724,normal,-2.04720545817885
850364177851924481,normal,0.17750483840288098
849629902030680065,spam,1.0899476805778887
849313420809834497,normal,0.33562286009167375
848290945972023298,spam,-1.3344617230276186
849985537066893312,normal,0.7156759835185192
850294862813380608,normal,0.07342544573077008
848897962449227776,spam,-0.388557632638359
849680770570616832,normal,-0.5025237908039653
849936962832265216,hateful,-0.11693008506363457
848416406018412545,normal,-0.6957944886113072
848487574939324416,spam,1.4361551417498442
850327809067241473,normal,0.5230443589844982
849807233013645312,spam,-0.34687234946148715
849266176181944321,normal,0.40447977794446605
850726641236152320,normal,-0.4627441505243689
848999531698171905,normal,0.07096785440605957
847715193865895936,normal,0.3054196524715896
849496502191960064,normal,0.8044671309423462
848220905276887044,normal,0.6227656353906428
847901253178753024,normal,0.9489841403011174
848475071740039169,normal,0.6599119807476355
850343361546518528,normal,-1.5643377705003672
849594795718844417,normal,-1.1693459557601689
847843254364237824,normal,0.3467661389730285
847773935106129921,normal,-0.12000391643094067
848271652190396416,normal,0.12123312747500364
849615062574694400,abusive,0.7105953768905356
848844350821769217,normal,-0.6887279458759408
850311279302635520,normal,0.21347695822153373
847672978204524545,normal,-0.3854567962178819
847734496036126720,normal,1.0220516171144156
848897559762489348,normal,-0.880609676315962
848318548694843392,normal,-0.6876519376668205
848594466789355520,spam,-0.2328898378674108
849595676518428672,spam,1.0926009830721737
849240028886839296,normal,1.7533363377393147
850024720254746626,spam,-0.32054925971440734
849658775632039936,normal,-0.982820667902222
850726888674697216,normal,-0.3245435595302046
847663163516403714,spam,-1.1757507823038158
850090243655159813,normal,1.0828296686771846
848890110678622208,normal,-0.8436307414145082
850379621291905024,hateful,-1.788234890259837
848734829176913926,normal,0.7262161474046404
847955359734128641,normal,0.9052012493426134
849757954144223233,normal,-0.881007420681837
848443694151860224,normal,-2.1447070455113626
850098997180157954,normal,-2.2553444118678154
849470321333866497,normal,-0.639061022677855
847466979166306304,normal,-0.14400793616125923
849724777170223104,spam,1.0443643950900516
849358102747107329,normal,-0.003755165381594651
849257682733338625,normal,0.27560149987091287
850193754900361216,spam,-1.035613099643955
850417877517783041,normal,1.5437169525896184
848706819598028800,normal,-1.629524485838404
850463910025101315,normal,0.9098633153104616
849203806898442240,normal,-0.5491893710564107
849423290603065344,normal,1.5514752820866797
850149366585331716,normal,1.1286318032640756
849721526601621504,abusive,0.6983241766309559
848430607919194112,normal,0.7599264487932128
847942877460221952,normal,1.3088689034852001
850527273384071168,normal,-0.21415805798566132
849758059006238721,normal,-0.9680141337775335
849435298912186368,normal,0.9753936328717461
850294636321140736,spam,0.5937480266490779
849064178484523008,normal,-1.5224999299098323
849393745950908416,normal,1.4512650220596903
849357532313341956,normal,0.7792834172887525
849854016284762112,normal,0.8176042310544862
849594443397308416,normal,-2.0707337660767573
848563789649907713,normal,-0.3902449383387027
850599134369374208,normal,0.22763248499415067
849928540661403648,normal,-1.4569923730271985
848971773811011584,normal,-0.790566690734336
849488071636791296,spam,-0.2185229137160989
848863380404183040,normal,0.695101574235295
848631070463373312,normal,-0.25735227255899534
850307584112435202,normal,-0.18843380050352027
849565913720467457,normal,0.2011410016593439
848206988580462594,normal,-0.5323684727554028
849657198573633536,normal,2.330617592528527
849042531706916864,normal,-1.5626211834420516
848934750689476608,normal,-0.30689693167413873
849789054900162560,normal,-0.9892450070616452
847476668012691461,spam,0.3165615910795604
847886233380560896,spam,0.41798177482105964
850520944183582720,normal,0.33629992597785885
847560243689029633,normal,-1.00850633055352
848570576050548736,normal,0.547346174599841
850842131367440385,normal,-0.12871467603821235
849310686157172738,normal,1.0025428176539324
848780064737067008,normal,-1.1140929730131455
848080236742938624,normal,-0.763863077656216
850709645916327936,normal,2.365195273243248
850027115214929921,normal,-1.6479307040663185
848534081373687810,spam,-0.525241881620613
850141569382580224,spam,0.548984369560565
849328201545416709,spam,0.5478249584378346
848095424296636416,normal,-2.6703242455527345
847620914296389635,normal,-0.3387273623399748
849393854981787648,normal,2.0157355327416404
849610914433249280,normal,0.1928890777349235
850469232584179714,normal,-0.5040210707785134
847782508238434305,normal,0.9316376048380708
848130895525670912,spam,0.5977344858072454
847563204880470016,normal,-0.370793821968893
849688672605810692,normal,-0.9900312937152254
849457855887552516,normal,-0.18782167250646536
849855152936955904,normal,-0.4163285731712456
847985416087126017,normal,0.41120192358513297
847872010508058624,normal,-0.6918711601751516
847438462093369347,normal,-0.15355901188005097
848595548898832384,normal,-0.06238570741744678
850591546898558976,normal,1.3542575266798238
849905375537225728,normal,-0.6076571402131166
848156581460160512,normal,1.526060118086423
849041592195395584,normal,1.794413942808793
849721123940028417,normal,-0.36677664974451835
849644514994262017,normal,1.0281263692456326
850076314375729153,normal,-0.35418426399048997
850638661502857217,normal,0.04753748898431773
847980726867947520,spam,-0.06231833992669366
848149660858437632,normal,0.4570477547369484
847631169369788417,normal,-0.8746744559291074
848691564905975810,spam,0.6635072961558047
849072487413551104,normal,-0.13414399371209815
850004050732916736,normal,0.667895313685399
847859121424609280,hateful,0.7608959354095493
850365662648205312,normal,-0.40227503942481674
848875388688322560,normal,0.8048773286237138
848808737020272641,spam,-0.055494847655511874
849905962739793924,normal,-0.5045172701132398
849634553501282305,normal,1.4997064548857846
847593080886841345,spam,0.2681979974529551
849499618576662528,abusive,0.40497950885669987
848867201398575108,spam,-0.09981045147288792
847524088788779008,normal,-0.21421738574263713
848667556743434240,normal,-0.12008306157401831
849990859638439936,normal,0.7136711388313146
848478334879182848,normal,0.6981496418685369
850506490586771456,normal,2.2168783301858266
850553299036102657,normal,-0.3166072796350984
848681041401393152,normal,-0.993592746371675
849622931088879616,spam,1.1566492041864807
850348038199681024,spam,0.08038114800119883
850016042231451653,normal,-0.019419436683221297
849264993384005633,normal,0.6474212226806919
849809598609580032,abusive,-0.45800583213743185
850794802862071808,normal,-0.7333089544552606
849292910659076096,normal,-0.7127248596607371
850144140499312640,spam,-1.00393916664989
850564598503579648,normal,0.34984257222897164
849307397806063617,spam,-1.8606384943943863
849676496549666816,hateful,0.5102702858394227
850332611511812097,normal,1.5970781927523263
850377696098099200,normal,-0.7578166458725499
850062989088698369,normal,1.3208559813702896
849709480552022016,normal,-0.4662699413290773
849233640982818816,normal,0.37074426986299835
848784707844136960,hateful,-0.08219960267747964
847752971945336832,normal,-0.097007556306881
848702272980877312,abusive,1.119518983079985
849722864584376321,normal,-1.3486167138983836
848220674623537152,normal,-0.7218236461411526
848919131084566528,normal,-1.3508835055852648
847647426504646659,spam,-0.22873518750055385
847972640237027328,spam,0.37941757308622404
849723950905122816,normal,0.7175493767337624
848848205387374593,normal,-0.10210933375197179
849823955712069632,normal,0.3189400767146983
848922494895632384,normal,0.8710619397788467
848560933341462530,normal,-0.7453745252195151
850257139234766848,normal,-0.01780445546663462
850381693278183425,normal,-2.0273013687755674
850015887033851904,normal,0.6692525790237978
849413807294304256,normal,-1.5462263567746801
847466060609593348,normal,-1.2036430420627877
850228408256561153,normal,1.2898226874185863
850127828842446848,normal,-0.46179394286277387
848930816415604736,normal,-0.8871010254168855
848011127166558209,spam,-1.150354493708729
850224734025293825,normal,-2.857036856392971
848164160571678721,normal,0.9813348631508861
847538814981726208,normal,-0.8794423469980062
850081796339490816,normal,-0.00826489407280979
849154670631243777,normal,-0.6235042378037353
848039505856737280,spam,0.1070057808558167
849472447871057921,spam,0.28702186486174747
849598067263275008,normal,-2.0588098933148684
849328436413964291,normal,0.16350261777937342
849369263781687304,normal,0.8116546153645345
850709641709330433,normal,1.966465814877826
847720961034010624,abusive,1.304808160178675
848216174127181824,spam,0.8800842207608982
849710323632361472,normal,-0.9618280035214214
848896154666491905,normal,0.2176224577341675
848346847676698624,normal,0.5427236924850796
850463545124847617,normal,-1.4785303999592396
847506934076891136,normal,0.36579555268440483
850547137607872512,normal,1.2629575510914224
848694572234326017,normal,1.2044159931356355
848529190827823104,normal,-0.5574671766571964
850518331098488833,normal,0.6531534834274205
848998684465537024,abusive,1.557371845040513
850474773268373504,normal,-1.5489672416352651
849444354406141956,normal,-0.7049102555846144
847990793210019840,normal,-0.5659763994763147
849291769846083584,normal,0.618467478275918
848002335913771009,abusive,1.0318716323831916
848022745396936704,abusive,-0.060611375472404236
848254107424927744,abusive,1.2782017252281248
848948977731067908,spam,0.729486008208689
850440048621346817,normal,0.21976091221915348
847542732491022338,normal,2.196417881878466
849828502333476864,normal,-0.05308938092957329
847583836636446720,spam,-0.4840472996179762
849304595990028288,abusive,-0.8532121089549647
848590020822913028,spam,0.006413892425600191
849242075702939648,spam,-0.2886634943715913
849694993451286528,normal,-0.2061731215039283
849297838970470400,spam,0.8997368700428551
849297969023209473,normal,-0.14367415872644113
849359193257779201,normal,1.9484415480216157
848168593955188736,normal,-0.661016733302655
848443446683512834,normal,-0.6346018696149287
848707155146551299,spam,0.20887281324687673
848090936387059713,normal,0.7371060367947905
850465742931800064,spam,-1.6134505306461604
850739010234449922,normal,-1.178106283551746
848827334543249408,spam,-0.7689764529578125
848306766907674625,normal,0.6712858372616894
849878662019153920,spam,1.0143079921998486
848067418920427520,spam,-0.8560633726721586
848582483671224320,normal,0.728022383091514
849417150154633216,normal,-1.157457673038559
847547748849262592,normal,2.1403115723599204
849623056922398720,normal,-0.4154837431730939
849302054254387200,normal,-0.5571696140031928
848093578798804992,normal,0.11702773399343584
849809195960598529,normal,-0.7004687873089975
849634356373016576,normal,-0.2814484736773366
848124566316732416,normal,1.0681904160926081
848886839138295808,normal,0.5701686515204489
850387464653086721,normal,-0.16484143110529456
847803412649570304,abusive,-0.8420527170595287
850701601241264130,normal,2.2240970857653832
849427262638305280,normal,-0.37284420703336263
848798536472813568,normal,-2.477470001652936
848231009372041216,normal,-0.8900057664830364
849350297126408194,normal,-1.8201261087451246
849621903492882433,spam,-0.5960115239558255
848184964306935808,normal,0.19318368138010322
850471367501914112,normal,-1.2654696598425956
848415143503462400,normal,0.40417914316594583
849871275849728000,normal,-0.17556138934820328
848651530295279620,normal,-0.7969452040486309
849825373382639616,normal,0.05201453581938718
847668809062273026,spam,-0.7413385393136063
850140063614849026,abusive,0.1301553720549492
849292499617107968,normal,0.11242129618752562
847750107264987138,spam,0.3955108920445798
848606164690415618,normal,-1.3001403367825715
849872240535621632,normal,0.7203285218250335
849714761210228737,normal,0.6947371333537686
849588755921031168,normal,-0.1858930807554459
850754625640816640,spam,-0.9653337634747059
850844664726904833,normal,0.7933388374726139
849737485919944706,normal,-0.5733611277088472
849181639980851200,spam,-0.47531481045462176
850341872572784640,normal,1.3368104268870458
847860455183970304,normal,-1.7000294032508732
849326825826394113,normal,0.579320060766893
848608895207522304,normal,2.1421413303678487
848096246388666371,normal,-0.5094755350053078
849382505203552256,normal,0.4361719656370709
850043024214249474,normal,1.4757089894584012
848950823254097921,normal,0.8727801641388465
848568390784393217,abusive,-1.2717069113576953
848910230754803712,normal,-0.6489509087746141
847693035357978625,normal,1.1107462979343066
848169143409020928,normal,1.3881762519807437
850069993588961280,normal,-0.13459146818969878
850766386439884800,normal,0.47733470216952073
849726819804868609,normal,-0.4583125353556347
849165026334134273,normal,-0.2972728162699185
847401417975283714,normal,0.6884898806257731
850679425955905536,hateful,0.899838997367661
847488193934966785,normal,1.4621654897221852
850391566674010113,normal,-0.3904057174757612
847851697485557760,normal,0.7410531192801914
849409705273372672,normal,0.49194632743253086
849648117901340672,spam,1.6324620766598466
849698378237784064,normal,1.643355736043478
847635615357128704,spam,-0.08694875961920134
849231833237774336,spam,-0.2139088379485384
848017842259857408,spam,-0.041946370575781336
849414646167633921,normal,0.5325617455836771
847841622779990016,normal,0.10000671680802818
850100167378259968,normal,-0.06540778769322173
849368357807763458,normal,1.457976672301157
849635946039570432,normal,-0.8474601712914798
847975312038268930,normal,-0.9327746531995046
847614648031494145,normal,0.17030317372680515
849554245162598400,normal,0.18191438519668743
849190917768491008,spam,-0.26642011304650925
847440190113230848,spam,-0.07023317710074459
848444902107226117,normal,0.3409630464244399
849900535318589440,spam,-0.18815035119570725
848001325099036672,spam,-0.5707798713957721
847907855038640130,spam,1.3581667339544201
848937569257746432,normal,-0.37783473972138476
850404648720715776,normal,0.9360259432592812
849446925522927617,abusive,-0.6087821110339449
847646457628770306,spam,-0.7907469870431413
849404294604480512,spam,0.08434259916507053
848987389167112198,normal,-1.4546964635327617
849992273139867648,normal,1.9117151134509731
849004917163532291,normal,1.7441395934230624
850098187696316416,normal,-1.1404536380432546
848347581679882240,normal,-2.177253630603742
847491998194040833,normal,0.4731745894991397
849619407894720512,normal,-1.034423961909379
849313924143099906,spam,-1.484835563579122
847520653674758161,hateful,0.6841740252452468
847480572909731841,normal,1.0148592487402917
847680272103493632,spam,0.7130662882051979
849352264254881793,spam,0.9217283557368535
847936711845961728,abusive,0.5099927444931596
847448633272262657,spam,0.11897881533440567
849456576612192257,normal,0.27627087390511124
848393739961638912,normal,0.004321987381717136
850384037910859776,normal,-0.34514413095612495
850466955081527296,normal,0.6017883108857278
848175652956196869,spam,0.15789913640797396
848383455549206529,normal,0.4239016493359405
849172030846976001,normal,-0.23232523136947233
850745058399858688,normal,-0.15512969044895755
848908431406673920,normal,0.8085104759701853
847761129883320322,normal,0.9198492632156217
848260046555316224,normal,-0.5789896131393193
849682204989042691,spam,-2.4430127683245364
847667777250877440,spam,-0.07073836609645084
850317432329732096,spam,1.2003660239748821
849349143713722369,normal,1.5840763719971847
849592711120384000,normal,0.30135209464649204
847772525807386626,spam,-0.31866775249963264
849401949980176386,spam,-0.5168270409833905
847546553501929478,hateful,-0.3390260431213911
848878257604890624,spam,-1.406422493562611
849173796644831232,normal,-0.1890346830829173
850346331088531456,normal,-1.7592822547503695
848814248327352320,normal,-0.20551575229178917
849517884749602817,normal,0.5474339494838567
850789530621796352,hateful,-1.6634944179650153
848151351154671616,spam,-0.034541902752510685
847898459806081025,normal,-0.75661750049358
848755687446372352,normal,-0.0729697174886822
849866385295650818,hateful,0.08476148777063777
850010962920951808,spam,-0.7903506832602673
849028749219606528,normal,0.7163007341173206
850347434182049796,abusive,1.108151890389197
848217767971082240,normal,0.2492904115053783
848824029444288516,spam,-0.005595554771999716
848205705152786432,abusive,-0.7089298266093483
847882282375491584,normal,-1.6099602324426585
850152218716237824,spam,0.525691094716974
848083076274044928,spam,-0.4982466022333637
850329310611349504,normal,0.2861152490478263
848345681630818305,normal,-1.0688759992612693
848004605053214720,spam,-0.4555576000615666
847538605279109120,normal,-0.762381591868802
849554496841711616,normal,-1.9417374305544115
850794588956753920,normal,-0.2171475537274518
848731226253012994,spam,0.5706357909148463
849820042418171904,normal,1.6761269835785506
847874879403827202,normal,-0.5000816088797937
850423309154078720,normal,-1.2617706832704414
850483241551368192,normal,-4.104283074874077
850009025169281024,normal,-1.2358423155142044
848590733837828097,normal,-0.3661324084381937
848390611036196864,normal,-1.7633007598389032
847500256761663489,normal,0.012855317487538641
849703910516285440,spam,-1.6489837177112245
848116488104005633,normal,-0.6360159904825773
850731741505572864,normal,0.6780394391710198
848130585142996992,normal,-0.08546485617108608
849998434572611586,normal,-1.6944326854055973
849706565510639616,normal,-2.4620277772715333
848013199161135105,abusive,0.3023529552488811
848760242460557312,normal,-0.2826617925023459
850677295232598016,normal,0.13728908677407597
847889219720761347,normal,1.4773485818802872
848644047665328128,normal,1.2890642871983473
847521014355558401,normal,0.2528298919669892
850087148287959040,spam,-0.3835883697993659
849359683987132418,normal,0.5463853870153779
847745086691483648,normal,0.38938676391148397
848268720367702016,normal,1.3364268133849573
849077193430925312,normal,-0.7631565231483624
849363958012227585,normal,-0.7205800504793476
850746253810053123,normal,-0.41449707923746765
850778763847622656,normal,-0.08429788576596733
849013410666860545,spam,1.658981194570357
849720859724001280,normal,-0.7127512557574955
850792156256194560,normal,-1.0043846499908033
849670347725172737,normal,1.0342868407032684
849404214904332289,normal,1.5558226713503753
848432935749464064,normal,0.8642281284998916
850842987026317319,normal,-1.4152407837715817
847891295909666816,normal,-0.7627925994013998
847449841223385090,normal,0.027650643199910615
848361653557231616,spam,-2.171083290984614
848616986020073472,abusive,-0.21159377655727243
849156188944056320,hateful,-0.3401441408504946
850764998125043712,spam,-1.536304817921404
850539004848197633,spam,-0.49648687650509743
848414698907348992,normal,0.3511440391129695
849605692495245312,normal,-0.9393092162642416
847552421316501504,normal,0.07654611631957106
849698957060124672,normal,1.9733966507561422
848215683397701632,normal,-0.12300735121443301
848937623762726912,normal,0.005268205113747892
849412569995628544,hateful,1.3580768206357456
847701751138361344,spam,1.0071658137724364
847486679795482625,normal,-0.5604262781743907
847998753973948417,spam,0.56552297489316
848458713945919489,normal,0.30428935447327427
848635973625929728,abusive,1.429110754092402
850089824245645312,normal,0.09801444311732818
848707448756215808,normal,-0.41959941344165314
847808319985201152,normal,0.5158365556229484
849241232677244928,normal,-0.633232730334659
850010254108655616,normal,0.255430203454566
848108376328470529,spam,0.4234483994220255
849388503075102724,normal,0.7926397224262544
850619095070502913,normal,-0.04891174990950738
849829223749394432,normal,-0.055786636733752525
849479213275107328,normal,-0.8057579652668214
847780918601363457,normal,1.4668069185050638
848895672329814016,spam,-1.1418534444229542
848420868741099520,normal,0.23061564659644235
850359018853978112,normal,1.6854684836471072
849615125510225921,normal,-0.6638660810824921
847770638374780928,abusive,-2.056894699089438
847629885916839936,normal,1.1958426298911313
849820990330855427,normal,0.34798662005630543
849389505517948928,spam,0.9004202052315955
847994861664047105,normal,-1.0119657298754916
848697151723065346,normal,-0.3041805431491413
850208271398981632,spam,0.05145131760395618
849244466460237825,normal,0.19953398113431461
847646507939397633,spam,0.22075599962986844
848903519897866240,spam,-1.2662248006424635
850364140124241920,spam,-0.7399230441063902
849680401446711296,spam,-1.7935556134771689
848831881156100096,spam,-0.6546907093492107
848362047821795328,normal,0.08745445893229836
849845719947255809,spam,-0.9025428862363529
848852957546373121,normal,-1.0967212710642074
849370421417914371,normal,0.6778318161984748
850005707483205638,normal,-0.25888466681371225
849981091113050113,normal,0.5285941934866905
850797508175331328,normal,1.1557317732490606
848999019997212674,normal,-1.2719752295895543
850168538740514816,abusive,-0.4822837057549532
847482980432056320,spam,0.9422483673417263
849538491352535040,spam,0.5310290445681136
850726985160466434,normal,-0.6205587888691076
849003273021521924,normal,1.3565716658035383
850631824774647809,normal,-0.469172220799585
849292004706189312,normal,-0.6985637909164197
848762893277564928,spam,-0.8231111522231542
850384520234848257,spam,-0.625604388147203
848997019322535936,spam,0.18635109625648877
849268961191616513,normal,-0.6542960135352107
848708451207348225,normal,0.5313250600442299
849395734046793729,normal,-0.6018842021091572
848000922420518912,normal,-2.533801207099828
850482079766859777,normal,1.4464022014598772
850695511103418368,normal,-1.1232749112170852
848930145335468032,spam,0.08742361161506591
847749348079280128,normal,0.5660598524593178
848116064475127808,normal,-0.3653452161282171
849101285521580036,normal,2.0905102205304047
849583055836676097,hateful,0.5527547712995851
850420318627782656,normal,1.5036907034209106
848230699014291457,normal,1.1943053277824016
848618055563223041,normal,1.1333199748304519
848657427486715906,spam,0.06985542286078102
848006320506753024,normal,-0.9700476467194372
850581732210483200,normal,1.404787950395637
850351322331308032,spam,2.5902973659320505
850390048323190785,normal,1.1394918768559097
849257892452716544,normal,-0.711075155612973
